rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF300|91975	1	mod3	0.586896050440118	3.73412094528466e-14	2.37693995897927e-13	0.461689924238609
BRCA	ZNF701|55762	1	mod7	0.872852156170826	6.85385759469651e-12	2.70370457439736e-11	0.455086967386016
BRCA	ZNF45|7596	1	mod7	0.980073164373623	6.95742019194414e-12	2.70643901034631e-11	0.454880395880323
BRCA	ZNF461|92283	1	mod3	0.909225838493032	7.69527697010175e-14	4.78954490894033e-13	0.453355983721165
BRCA	ZFP37|7539	1	mod3	0.766042174368618	9.70219414094517e-14	5.90737630656494e-13	0.450658539455746
BRCA	ZNF248|57209	1	mod7	0.823376758595364	9.46593878837851e-12	3.63181183477875e-11	0.450622662753391
BRCA	ZNF93|81931	1	mod7	0.425643835446837	1.25372686069657e-11	4.74519122605378e-11	0.446708622434305
BRCA	ZNF549|256051	1	mod7	0.748254960413058	1.28097246440746e-11	4.78366808828275e-11	0.446408061725364
BRCA	ZNF85|7639	1	mod3	0.745985471850015	1.52258951875301e-13	8.88431823135167e-13	0.445376033797636
BRCA	ZNF860|344787	1	mod7	0.396887777206036	1.43015023840633e-11	5.2704849607521e-11	0.444865515537204
BRCA	ZNF121|7675	1	mod7	0.480728152573134	1.54415569845198e-11	5.54471200536876e-11	0.443789078710259
BRCA	ZNF605|100289635	1	mod7	0.668034435000445	1.67063810384853e-11	5.92294635410296e-11	0.442682043756373
BRCA	ZNF233|353355	1	mod7	0.500220580239125	1.71290634945474e-11	5.99689079228215e-11	0.442330260671144
