rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF180|7733	1	mod3	0.571645963790365	5.96960058178556e-06	1.11578600836196e-05	0.198743232768846
BRCA	ZNF226|7769	1	mod3	0.618013325610505	5.97309357737246e-06	1.11578600836196e-05	0.198733536103469
BRCA	ZNF233|353355	1	mod3	0.399334054356577	6.08727569243766e-06	1.13137245192781e-05	0.198419594338359
BRCA	ZNF561|93134	1	mod3	0.332980340733029	6.48850205412271e-06	1.19388437795858e-05	0.197360571110512
BRCA	ZNF556|80032	1	mod7	0.484926585699425	3.84856294017407e-05	6.29453849770693e-05	0.196365259205207
BRCA	ZNF597|146434	1	mod3	0.849643931596622	7.69882112138476e-06	1.40953540928835e-05	0.194517277296097
BRCA	ZNF302|55900	1	mod3	0.641527104219999	9.22694474896012e-06	1.68094835030561e-05	0.191498409978631
BRCA	ZNF460|10794	1	mod3	0.448209135113288	9.6390328300907e-06	1.7473714687061e-05	0.19076854211001
BRCA	ZNF780A|284323	1	mod3	0.423156566109976	9.74451665068336e-06	1.75783437620171e-05	0.19058664809579
BRCA	ZNF799|90576	1	mod3	0.653238226961756	9.92243371674083e-06	1.78119785744421e-05	0.190284194623142
BRCA	ZFP28|140612	1	mod3	0.709892592863625	1.02150430905437e-05	1.82482323170878e-05	0.189798179370026
BRCA	ZNF184|7738	1	mod3	0.531085301780433	1.3470105035132e-05	2.38641649214657e-05	0.185160798989026
BRCA	ZNF253|56242	1	mod3	0.431156305909711	1.35807069198907e-05	2.3912440892439e-05	0.185023384358119
BRCA	ZNF559|84527	1	mod3	0.468716269749203	1.4270118492293e-05	2.49430325421186e-05	0.184190888239436
BRCA	ZNF124|7678	1	mod3	0.528366949451425	1.43015757238778e-05	2.49430325421186e-05	0.184153852508581
BRCA	ZNF267|10308	1	mod3	0.448142771851585	1.69181046037945e-05	2.93672759160206e-05	0.181324062734868
BRCA	ZNF669|79862	1	mod3	0.627066575348242	1.70302715957584e-05	2.94231922405591e-05	0.181212607884691
BRCA	ZNF266|10781	1	mod3	0.46423582613666	1.77210757416826e-05	3.04736255744823e-05	0.180541713250921
BRCA	ZNF195|7748	1	mod3	0.487952345159426	1.78689382414129e-05	3.05849733620462e-05	0.180401459506902
BRCA	ZNF250|58500	1	mod3	0.504482624548785	1.83134286116418e-05	3.12006561531674e-05	0.179986616045615
BRCA	ZNF80|7634	1	mod3	0.421682363357306	1.97477457682826e-05	3.34892647130323e-05	0.178712483801072
BRCA	ZNF468|90333	1	mod3	0.47003232930252	2.02655338589762e-05	3.42097085325837e-05	0.178274790022715
BRCA	ZNF189|7743	1	mod3	0.698967299453791	2.10485750013672e-05	3.53692949794664e-05	0.17763334740773
BRCA	ZNF14|7561	1	mod3	0.422668953452185	2.23623313245917e-05	3.74060814884079e-05	0.176608146364381
BRCA	ZNF230|7773	1	mod3	0.549629462125053	2.46233458249529e-05	4.1001770423451e-05	0.174975189440895
BRCA	ZNF582|147948	1	mod3	0.856360655202202	2.57827196983084e-05	4.27389227431418e-05	0.174194268176055
BRCA	ZNF208|7757	1	mod3	0.235199686775371	3.42747030780319e-05	5.63084407710524e-05	0.169349450321949
BRCA	ZNF92|168374	1	mod3	0.203085543162445	4.71915792675315e-05	7.68429255329717e-05	0.163881805224949
BRCA	ZNF544|27300	1	mod3	0.405971731476813	5.05248915032564e-05	8.19081941550589e-05	0.162711507251301
CHOLLIHC	ZNF354B|117608	1	mod3	0.555207461344294	1.06733128854007e-08	3.92777914182747e-06	0.44521159470242
CHOLLIHC	ZNF577|84765	1	mod7	0.488980476505703	1.36556092667014e-07	1.67508807004871e-05	0.429212580710352
CHOLLIHC	ZNF621|285268	1	mod3	0.717408721391455	2.88855933763836e-08	5.31494918125459e-06	0.425560049462509
CHOLLIHC	ZNF514|84874	1	mod3	0.482849054615068	3.23017525752394e-07	2.00905265607567e-05	0.375129605829853
CHOLLIHC	ZNF84|7637	1	mod3	0.66461111716293	3.25981348374849e-07	2.00905265607567e-05	0.374931166232764
