rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF266|10781	1	mod3	0.601499684075069	1.32954479455403e-06	2.22030636127205e-06	0.223317933927571
BRCA	ZNF208|7757	1	mod3	0.313229531559664	1.50598781589043e-06	2.48654412125562e-06	0.221303486367073
BRCA	ZNF442|79973	1	mod7	0.844314117954036	1.1196369394374e-05	1.55075339635635e-05	0.220370985311759
BRCA	ZNF404|342908	1	mod3	0.593282506984249	1.65766455617636e-06	2.72160207355165e-06	0.219749163989073
BRCA	ZNF211|10520	1	mod3	0.661300301806029	1.85583408458674e-06	2.99646044960626e-06	0.2179166748404
BRCA	ZNF256|10172	1	mod7	0.634123287077951	1.27921010033785e-05	1.75513389870296e-05	0.217809058335474
BRCA	ZNF230|7773	1	mod3	0.713165382792525	1.95690554456601e-06	3.12512038588006e-06	0.217054859077887
BRCA	ZNF221|7638	1	mod3	0.574633333912031	1.97374300482945e-06	3.13487882747481e-06	0.216915552138996
BRCA	ZNF195|7748	1	mod3	0.617349696173334	2.54618406941782e-06	3.97920366499375e-06	0.212765028340918
BRCA	ZNF274|10782	1	mod7	0.714826515887319	1.76460595868868e-05	2.39859685206443e-05	0.211594963656183
BRCA	ZNF570|148268	1	mod7	0.674629819502846	1.99760612450892e-05	2.69028385221346e-05	0.209188397325964
BRCA	ZNF596|169270	1	mod3	0.725913005074004	3.17063493587779e-06	4.87686369520647e-06	0.209175400035847
BRCA	ZNF763|284390	1	mod7	0.624370023338566	2.03387406960252e-05	2.72656304230936e-05	0.208838761286824
BRCA	ZNF561|93134	1	mod7	0.341164859098668	2.09197618983501e-05	2.77895832764295e-05	0.208291173897121
BRCA	ZNF554|115196	1	mod7	0.659468058787073	2.1734569923871e-05	2.87413229831947e-05	0.207547849109661
BRCA	ZNF98|148198	1	mod3	0.425019039180104	3.61837561243076e-06	5.50757470701236e-06	0.207006952812008
BRCA	ZNF226|7769	1	mod3	0.732316759288966	3.94120957132434e-06	5.87653646447906e-06	0.205601352923097
BRCA	ZNF780A|284323	1	mod3	0.509292236802117	4.50119100378853e-06	6.64370331059828e-06	0.203412181124052
BRCA	ZNF491|126069	1	mod7	0.745956168027035	2.86011364987067e-05	3.73149831805952e-05	0.202190375276467
BRCA	ZNF184|7738	1	mod7	0.564119550117723	2.91974687013318e-05	3.79236964154148e-05	0.201786516055961
BRCA	ZFP28|140612	1	mod3	0.852480589352895	5.00390720523882e-06	7.27547190194503e-06	0.201663960185201
BRCA	ZNF586|54807	1	mod7	0.512542140175425	3.13357453267591e-05	4.05209452390514e-05	0.200402047995778
BRCA	ZNF808|388558	1	mod3	0.669944512543267	5.48356487492727e-06	7.89432361914001e-06	0.200149975069946
BRCA	ZNF354A|6940	1	mod3	0.980193354787882	5.87880203126207e-06	8.42183340045254e-06	0.198997268959953
BRCA	ZNF599|148103	1	mod7	0.699281133369605	3.51618739571803e-05	4.50697494416641e-05	0.198141295550142
BRCA	ZNF559|84527	1	mod3	0.566105173182399	6.25531590788821e-06	8.91750505672623e-06	0.197967943886542
BRCA	ZNF616|90317	1	mod7	0.564838500661986	3.62999058013649e-05	4.63252736649085e-05	0.19751532017237
BRCA	ZNF823|55552	1	mod7	0.462511979298208	3.66885388269847e-05	4.66176693919238e-05	0.197305953083743
BRCA	ZNF383|163087	1	mod7	0.777736871592042	3.71457131139479e-05	4.69942473286274e-05	0.197062427293149
BRCA	ZNF350|59348	1	mod7	0.526345428210832	4.01464706696168e-05	5.05716780968899e-05	0.195533429343614
BRCA	ZNF267|10308	1	mod3	0.540379294424428	7.82097448035419e-06	1.09361022105974e-05	0.194255171531028
BRCA	ZNF124|7678	1	mod3	0.632058438324525	7.86225920412304e-06	1.09414792418606e-05	0.194167495768439
BRCA	ZNF157|7712	1	mod7	0.801089877809571	4.5194614716003e-05	5.6686382801945e-05	0.193197857903234
BRCA	ZNF563|147837	1	mod7	0.608802043328513	5.63094219613679e-05	7.00263007666979e-05	0.188847985349507
BRCA	ZNF202|7753	1	mod7	0.489610149095355	5.93330264877208e-05	7.34737957302706e-05	0.187810608386267
BRCA	ZNF614|80110	1	mod3	0.688246391406702	1.15615857269719e-05	1.59378421308529e-05	0.187724842926444
BRCA	ZNF773|374928	1	mod7	0.729248822397803	5.97720154410097e-05	7.36815247407472e-05	0.187664323761983
BRCA	ZSCAN22|342945	1	mod7	0.875269745525433	6.10296235646443e-05	7.46261038461666e-05	0.187251013450464
BRCA	ZNF155|7711	1	mod7	0.682517551542485	6.26843270311386e-05	7.63300775954245e-05	0.186719751313725
BRCA	ZNF649|65251	1	mod7	0.500175755914707	6.661497220044e-05	8.07798023649614e-05	0.185510996815638
BRCA	ZNF398|57541	1	mod7	1.18756854741742	6.79639049169936e-05	8.20750083389762e-05	0.185112255175589
BRCA	ZNF669|79862	1	mod3	0.736357251614683	1.43340674762246e-05	1.95750846626537e-05	0.184115682835158
